7.71321321321321E-6,3.8025764E-89,3.80257640000017E-89,9.80761680000016E-89,3.07411320000981E-77,5.03218800030741E-67,2.9338696000005E-54,6.5834428000005E-54,5.2367672E-38,8.236776367672E-33,1.87950277636767E-30,3.16407195027764E-26,3.16407335694764E-26,7.95397964073357E-21,3.34440979640725E-19,1.99009200979639E-16,6.69061409200948E-13,7.32342409200948E-13,5.36942742401247E-10,1.62823294274207E-6,7.7032569425434E-6,1.3446792273681E-5,0.0212194467922104,0.046169046256,0.20299821856,0.352595743536,0.4097104,0.578754,0.7271752,0.7486684,0.7535256,0.8226128,0.7264124,0.6315768,0.5129408,0.4056608,0.3145276,0.2528768,0.1997676,0.1606264,0.1134456,0.0783712
7.72172172172172E-6,1.3727854E-89,1.37278540000005E-89,3.54069032000005E-89,1.23145484000354E-77,2.21124120012314E-67,1.45438840000022E-54,3.26356640000022E-54,3.0530984E-38,5.068603330984E-33,1.18578020333098E-30,2.09154297802033E-26,2.09154384363233E-26,5.59387691543843E-21,2.39559396915433E-19,1.47695199396914E-16,5.20472095199376E-13,5.68968175199376E-13,4.35238968169605E-10,1.39848883896794E-6,6.66974483882048E-6,1.16533683184961E-5,0.02007205336827,0.0436748529336,0.19742665488,0.344092583624,0.399002,0.5677312,0.7164936,0.7404412,0.7476004,0.8179312,0.722214,0.6279876,0.5098008,0.4030228,0.3127556,0.2519432,0.1991624,0.1601408,0.1130884,0.0781104
7.73023023023023E-6,4.9431864E-90,4.94318640000018E-90,1.27494920000002E-89,4.92124840001275E-78,9.69487800049212E-68,7.19512000000097E-55,1.6145453200001E-54,1.7769008E-38,3.113916969008E-33,7.46918716969008E-31,1.3804886918717E-26,1.38048922366422E-26,3.92860140489223E-21,1.71365361404889E-19,1.09471845361404E-16,4.04400671845347E-13,4.41520831845348E-13,3.52409520827917E-10,1.19998440952066E-6,5.76943640941136E-6,1.00895480051202E-5,0.018973689547968,0.041287289196,0.191962489564,0.335697520112,0.3884552,0.5568012,0.7058344,0.732232,0.741686,0.8131936,0.717968,0.6243584,0.5066248,0.4003552,0.3109676,0.2510036,0.1985568,0.1596548,0.1127308,0.0778488
7.73873873873874E-6,1.7753832E-90,1.77538320000006E-90,4.57907592000005E-90,1.96195452000458E-78,4.24107840019619E-68,3.55233960000042E-55,7.97125920000042E-55,1.0323576E-38,1.909912723576E-33,4.69733992723576E-31,9.09798573399272E-27,9.09798899573073E-27,2.75524389798899E-21,1.22418883897987E-19,8.10366988838975E-17,3.13840756698875E-13,3.42218804698875E-13,2.85028218801943E-10,1.02864622821868E-6,4.98593422813777E-6,8.72728191437805E-6,0.017923127281886,0.0390035269972,0.186604498636,0.327410941348,0.3780716,0.5459668,0.6952012,0.7240424,0.7357832,0.8084,0.7136752,0.6206912,0.5034148,0.3976596,0.3091644,0.2500576,0.1979496,0.1591676,0.1123716,0.0775856
7.74724724724725E-6,6.3600096E-91,6.36000960000018E-91,1.64037772000002E-90,7.8029608000164E-79,1.85112696007803E-68,1.75028760000018E-55,3.92755320000019E-55,5.9874444E-39,1.1695223874444E-33,2.94944202387444E-31,5.98691494420238E-27,5.98691694150359E-27,1.92965118691694E-21,8.73350911869157E-20,5.99106550911866E-17,2.43270750655085E-13,2.64939062655085E-13,2.30275739060725E-10,8.80907475738975E-7,4.30475947567915E-6,7.54177523246831E-6,0.0169191417752108,0.0368203415452,0.181351460868,0.319233237016,0.3678508,0.5352292,0.6845976,0.715874,0.7298912,0.8035496,0.7093336,0.6169832,0.5001684,0.394934,0.3073452,0.2491056,0.197342,0.1586796,0.1120116,0.0773212
7.75575575575576E-6,2.27250092E-91,2.27250092000006E-91,5.86124612000005E-91,3.09591600000586E-79,8.06162360030959E-69,8.6064168000008E-56,1.93123744000008E-55,3.4665556E-39,7.149734665556E-34,1.84899813466555E-31,3.93374929981346E-27,3.93375052084147E-27,1.34956553375052E-21,6.22221655337498E-20,4.42353421655335E-17,1.88344555342162E-13,2.04869391342162E-13,1.85835629389993E-10,7.53647435629329E-7,3.71312743558515E-6,6.51110724728484E-6,0.0159601111072308,0.0347349109216,0.17620215746,0.31116439798,0.3577932,0.5245896,0.6740256,0.7077272,0.7240088,0.7986408,0.7049432,0.6132348,0.4968856,0.3921792,0.3055104,0.2481468,0.1967332,0.1581908,0.1116504,0.0770556
7.76426426426426E-6,8.0989816E-92,8.09898160000018E-92,2.08889444000002E-91,1.22539360000209E-79,3.50296600012254E-69,4.22332920000035E-56,9.47692960000035E-56,2.0035472E-39,4.363749635472E-34,1.15728894963547E-31,2.58081012889496E-27,2.58081087413456E-27,9.42553380810873E-22,4.42707333808104E-20,3.26195227333807E-17,1.45646459522731E-13,1.58233363522731E-13,1.4980615336258E-10,6.44139006153319E-7,3.19977580612074E-6,5.6159468605069E-6,0.0150452159468479,0.0327452157972,0.171156571808,0.3032068161712,0.3479012,0.514052,0.66349,0.6996044,0.718136,0.793674,0.7005036,0.609446,0.4935672,0.3893956,0.3036604,0.2471816,0.1961232,0.1577004,0.1112876,0.076788
7.77277277277277E-6,2.87897236E-92,2.87897236000006E-92,7.42545636000005E-92,4.83859520000742E-80,1.51871456004839E-69,2.06826120000015E-56,4.64107080000015E-56,1.155968E-39,2.65899435968E-34,7.2319539435968E-32,1.69064111953943E-27,1.69064157364196E-27,6.57378090641573E-22,3.14560180906413E-20,2.40230680180906E-17,1.12494103068016E-13,1.22069791068016E-13,1.20628749790411E-10,5.50002228749759E-7,2.75478462872577E-6,4.83924571625569E-6,0.0141728392457067,0.0308480391252,0.1662130892436,0.2953600844612,0.3381744,0.5036172,0.6529928,0.691506,0.7122724,0.7886484,0.6960148,0.6056168,0.4902128,0.3865828,0.3017948,0.2462096,0.195512,0.1572088,0.1109232,0.0765188
7.78128128128128E-6,1.02076364E-92,1.02076364000002E-92,2.63275608000002E-92,1.90599020000263E-80,6.5696712001906E-70,1.01082088000007E-56,2.26822972000007E-56,6.6578848E-40,1.6175678578848E-34,4.51210207857885E-32,1.10583992102079E-27,1.10584019726915E-27,4.57847945840197E-22,2.232063994584E-20,1.76694446399458E-17,8.67844694446388E-14,9.40604454446389E-14,9.70267404449867E-11,4.69161826740423E-7,2.36943382672278E-6,4.16600013995598E-6,0.0133417660001327,0.0290401659032,0.1613700968384,0.2876241965664,0.3286124,0.493286,0.6425372,0.6834332,0.7064164,0.7835628,0.6914756,0.6017456,0.4868216,0.3837412,0.2999144,0.2452312,0.1949004,0.1567164,0.1105576,0.076248
7.78978978978979E-6,3.60987504E-93,3.60987504000006E-93,9.31060864000005E-93,7.48994520000931E-81,2.8355504000749E-70,4.93016880000028E-57,1.10630284000003E-56,3.828E-40,9.82417028E-35,2.81067897028E-32,7.22234906789702E-28,7.22235074566983E-28,3.18437402235074E-22,1.5817009402235E-20,1.29795450094022E-17,6.68708995450086E-14,7.23927195450087E-14,7.79564327192265E-11,3.99810356432704E-7,2.03605515641974E-6,3.58300268956182E-6,0.012550783002684,0.0273195829248,0.1566271831924,0.2800003469476,0.3192168,0.4830612,0.632126,0.6753872,0.700568,0.7784172,0.6868868,0.597834,0.4833948,0.3808716,0.2980192,0.2442452,0.1942868,0.1562224,0.11019,0.0759752
7.7982982982983E-6,1.27332728E-93,1.27332728000002E-93,3.28417396000002E-93,2.93626440000328E-81,1.22111980002936E-70,2.39975960000012E-57,5.38492680000012E-57,2.1971116E-40,5.956866371116E-35,1.74804246637112E-32,4.70989040424664E-28,4.70989142155904E-28,2.21168750989142E-22,1.11932967509891E-20,9.52223329675097E-18,5.14653622332963E-14,5.56508182332963E-14,6.25651308180121E-11,3.40376165130807E-7,1.7479285651213E-6,3.07866171366546E-6,0.0117986786617095,0.0256830785992,0.1519831382856,0.2724893307332,0.3099876,0.472944,0.621762,0.667368,0.6947252,0.77321,0.6822464,0.59388,0.4799316,0.3779732,0.2961092,0.2432524,0.1936724,0.1557272,0.1098208,0.0757004
7.80680680680681E-6,4.4799108E-94,4.47991080000006E-94,1.15545896E-93,1.14833376000115E-81,5.24692880011483E-71,1.16571464000005E-57,2.61579744000005E-57,1.2588596E-40,3.606008588596E-35,1.0854292085886E-32,3.06682414292086E-28,3.06682475875394E-28,1.53398066682476E-22,7.91055006668244E-21,6.97687855006667E-18,3.95617768785497E-14,4.27304164785498E-14,5.01570904163251E-11,2.89492557090408E-7,1.49915255708344E-6,2.64279251752864E-6,0.0110838427925144,0.0241274427424,0.1474359533,0.26509034364,0.3009236,0.4629344,0.6114472,0.6593768,0.6888872,0.7679408,0.6775552,0.589884,0.476432,0.3750468,0.2941848,0.2422524,0.1930572,0.1552308,0.10945,0.075424
7.81531531531531E-6,1.57209436E-94,1.57209436000002E-94,4.05475116000002E-94,4.48021960000405E-82,2.2494644000448E-71,5.65111920000022E-58,1.26808056000002E-57,7.200248E-41,2.179332000248E-35,6.72914132000248E-33,1.9939424914132E-28,1.99394286359904E-28,1.06246119394286E-22,5.58303811939426E-21,5.10535903811939E-18,3.03752173590379E-14,3.27711409590379E-14,4.01654111408528E-11,2.45973645411135E-7,1.28456564540604E-6,2.26647321503592E-6,0.0104050664732126,0.02265026643308,0.1429848204996,0.2578041819076,0.2920252,0.4530348,0.6011848,0.6514152,0.683054,0.7626104,0.6728132,0.5858468,0.4728964,0.3720924,0.292246,0.2412448,0.1924404,0.1547328,0.1090776,0.0751456
7.82382382382382E-6,5.5025956E-95,5.50259560000005E-95,1.4192314E-94,1.74376332000142E-82,9.62231520017437E-72,2.7339812000001E-58,6.1349060000001E-58,4.1111388E-41,1.3149457111388E-35,4.16511185711139E-33,1.29444045111857E-28,1.29444067568469E-28,7.34857294440675E-23,3.93504492944405E-21,3.73107544492944E-18,2.32941150754448E-14,2.51035474754448E-14,3.21285875474019E-11,2.08791528587543E-7,1.09965152858382E-6,1.94188910529343E-6,0.00976074188910348,0.021248341857,0.1386289330976,0.2506320422376,0.2832928,0.4432472,0.5909784,0.6434836,0.677224,0.757218,0.66802,0.5817672,0.4693244,0.36911,0.2902928,0.2402292,0.191822,0.1542336,0.1087036,0.0748652
7.83233233233233E-6,1.92104512E-95,1.92104512000002E-95,4.95476432000001E-95,6.77067760000495E-83,4.1068400000677E-72,1.32000228000004E-58,2.96201348000004E-58,2.3432668E-41,7.92099143266799E-36,2.57396299143267E-33,8.39067739629914E-29,8.39067874904515E-29,5.07562839067875E-23,2.76977108390678E-21,2.7232337710839E-18,1.7842499233771E-14,1.9207336833771E-14,2.5671483336783E-11,1.77055791483334E-7,9.40463391480613E-7,1.66220417364084E-6,0.00914966220417227,0.01991886217852,0.1343666851484,0.2435735217408,0.2747256,0.433572,0.5808296,0.6355824,0.6713956,0.7517624,0.6631748,0.5776448,0.4657156,0.3661,0.2883252,0.2392056,0.191202,0.1537328,0.1083276,0.0745828
7.84084084084084E-6,6.6894092E-96,6.68940920000005E-96,1.7253324E-95,2.62262656000172E-83,1.74888756002623E-72,6.36023600000017E-59,1.42720140000002E-58,1.3332932E-41,4.763646132932E-36,1.58813244613293E-33,5.43072601324461E-29,5.43072682677941E-29,3.50084743072683E-23,1.94694207430726E-21,1.9850797420743E-18,1.3650485079742E-14,1.4678714279742E-14,2.04894307142447E-11,1.49996009430712E-7,8.03557209428729E-7,1.42144639578023E-6,0.00857102144639475,0.01865982142592,0.1301972714504,0.2366294178892,0.266324,0.4240108,0.5707416,0.6277136,0.6655696,0.7462452,0.6582796,0.5734816,0.4620724,0.3630636,0.2863444,0.238174,0.1905804,0.15323,0.10795,0.0742984
7.84934934934935E-6,2.32336196E-96,2.32336196000002E-96,5.99242884000001E-96,1.0134376800006E-83,7.43091280010134E-73,3.05836800000007E-59,6.86281000000007E-59,7.5731192E-42,2.8601379731192E-36,9.78317737973119E-34,3.5096566317738E-29,3.50965712022796E-29,2.41131350965712E-23,1.36671393509657E-21,1.44515311393509E-18,1.04309291531139E-14,1.12046219531139E-14,1.6335360621929E-11,1.26946815360621E-7,6.85929615359177E-7,1.21440200492969E-6,0.00802321440200415,0.01746761438568,0.1261194874552,0.2298001284724,0.2580876,0.4145652,0.5607176,0.6198776,0.6597444,0.7406656,0.6533332,0.5692764,0.4583932,0.3600004,0.2843496,0.2371336,0.1899568,0.152726,0.1075708,0.0740124
7.85785785785786E-6,8.0487396E-97,8.04873960000005E-97,2.07593432E-96,3.90673720000207E-84,3.15029040003907E-73,1.46765840000003E-59,3.29334120000003E-59,4.2940616E-42,1.7144394940616E-36,6.01702679494061E-34,2.26473217026795E-29,2.26473246306011E-29,1.65855746473246E-23,9.58112374647322E-22,1.05073491237465E-18,7.96123873491235E-15,8.54269433491235E-15,1.30090946943183E-11,1.07334009094693E-7,5.84965609093643E-7,1.03652680113346E-6,0.00750503652680055,0.0163398365138,0.1221321291928,0.2230856515612,0.2500156,0.4052356,0.5507592,0.6120744,0.6539184,0.7350232,0.648336,0.5650292,0.4546788,0.356912,0.2823424,0.2360848,0.1893312,0.1522204,0.1071892,0.0737236
7.86636636636637E-6,2.78111196E-97,2.78111196000002E-97,7.17305956000001E-97,1.50241284000072E-84,1.33255464001502E-73,7.02874560000013E-60,1.57721040000001E-59,2.4305616E-42,1.0259952305616E-36,3.69481435230561E-34,1.45919894814352E-29,1.45919912336332E-29,1.13921105919912E-23,6.7076571059199E-22,7.62982365710591E-19,6.06905498236569E-15,6.5055045823657E-15,1.0348673504571E-11,9.06620286735039E-8,4.98389228672741E-7,8.8386162260445E-7,0.00701568386162216,0.01527448385128,0.1182343931996,0.2164867854724,0.2421084,0.3960236,0.5408684,0.6043052,0.6480912,0.7293176,0.6432872,0.5607404,0.4509296,0.353798,0.2803224,0.235028,0.1887044,0.1517132,0.106806,0.0734332
7.87487487487487E-6,9.5849404E-98,9.58494040000005E-98,2.47215452E-97,5.76397040000247E-85,5.62401480005764E-74,3.35930480000005E-60,7.53809640000006E-60,1.3733768E-42,6.129946133768E-37,2.26522674613377E-34,9.38766652267461E-30,9.38766756954702E-30,7.81403738766756E-24,4.68964637387667E-22,5.53322564637387E-19,4.62108932256463E-15,4.94829552256463E-15,8.22322029551475E-12,7.6504343220295E-8,4.24223543219742E-7,7.52963138599206E-7,0.00655315296313827,0.01426795295492,0.1144246764588,0.2100035287396,0.2343648,0.3869304,0.5310488,0.5965708,0.642262,0.72355,0.6381884,0.5564108,0.4471468,0.3506596,0.27829,0.233962,0.1880752,0.1512036,0.1064204,0.0731404
7.88338338338338E-6,3.29489408E-98,3.29489408000001E-98,8.49820608000001E-98,2.20603028000085E-85,2.36828640002206E-74,1.60228400000002E-60,3.59543880000002E-60,7.7467252E-43,3.6564121467252E-37,1.38656361214672E-34,6.03041065636121E-30,6.03041128080318E-30,5.35233403041128E-24,3.27434414030411E-22,4.0076067441403E-19,3.51439516067441E-15,3.75940208067441E-15,6.52707540207532E-12,6.44940070754017E-8,3.60752007075001E-7,6.40839203561007E-7,0.00611664083920331,0.01331784083268,0.1107017763452,0.2036358800872,0.226784,0.377956,0.5213016,0.5888712,0.6364288,0.7177192,0.6330384,0.5520392,0.4433288,0.3474964,0.2762448,0.2328868,0.1874436,0.1506924,0.1060328,0.0728456
7.89189189189189E-6,1.12972788E-98,1.12972788E-98,2.91379732E-98,8.42283200000291E-86,9.95057720008422E-75,7.6268936000001E-61,1.71143512000001E-60,4.3620516E-43,2.1774143620516E-37,8.47374614362051E-35,3.86795833746143E-30,3.86795870932052E-30,3.66106666795871E-24,2.28309226667958E-22,2.89890829226668E-19,2.66955789082922E-15,2.85279121082922E-15,5.17505279120716E-12,5.43156950527909E-8,3.06485895052501E-7,5.44891732383233E-7,0.0057049448917322,0.01242214488656,0.10706489057604,0.19738423840584,0.2193656,0.3691016,0.5116288,0.5812068,0.6305912,0.711826,0.6278384,0.5476268,0.439478,0.3443104,0.2741888,0.2318032,0.1868104,0.1501792,0.1056428,0.072548
7.9004004004004E-6,3.86354168E-99,3.86354168000001E-99,9.96486408000001E-99,3.20821400000099E-86,4.17147600003208E-75,3.62305240000004E-61,8.12993520000004E-61,2.4519292E-43,1.2945400519292E-37,5.17035500051929E-35,2.47720770355E-30,2.47720792463137E-30,2.50074047720792E-24,1.58978300477208E-22,2.09423778300477E-19,2.0254006237783E-15,2.1622682637783E-15,4.09855026826127E-12,4.56986585502681E-8,2.60135658550059E-7,4.62867616524868E-7,0.00531726286761639,0.01157846286352,0.10351321716896,0.19124980273196,0.21211,0.3603692,0.502034,0.5735796,0.6247488,0.7058708,0.6225884,0.543174,0.4355944,0.3411012,0.2721212,0.2307104,0.1861748,0.1496636,0.1052508,0.0722484
7.90890890890891E-6,1.31788768E-99,1.31788768E-99,3.3991004E-99,1.21906032000034E-86,1.74484648001219E-75,1.71759120000002E-61,3.85418440000002E-61,1.375846E-43,7.68382575846E-38,3.14973182575846E-35,1.58412229731826E-30,1.58412242854254E-30,1.70579318412243E-24,1.10551993184122E-22,1.51098631993184E-19,1.53484749863199E-15,1.63695717863199E-15,3.24239055717692E-12,3.8410882390557E-8,2.20585642390406E-7,3.9281604085571E-7,0.00495239281604075,0.0107843928128,0.10004555440516,0.1852317722304,0.2050152,0.351758,0.492518,0.5659888,0.6189,0.6998536,0.6172892,0.5386808,0.431678,0.33787,0.2700432,0.2296084,0.1855368,0.149146,0.1048564,0.071946
7.91741741741742E-6,4.48384672E-100,4.48384672000001E-100,1.156476192E-99,4.62109080000115E-87,7.28200920004621E-76,8.12612840000007E-62,1.82345976000001E-61,7.7068512E-44,4.5533097068512E-38,1.91573410970685E-35,1.0114879573411E-30,1.01148803510254E-30,1.16193181148803E-24,7.6773291811488E-23,1.08877293291811E-19,1.16172007729329E-15,1.23780567729329E-15,2.56223780567613E-12,3.22535622378056E-8,1.86871082237697E-7,3.33048441076086E-7,0.004609533048441,0.01003753304588,0.0966603007948799,0.17933014617736,0.19808,0.3432684,0.4830828,0.5584356,0.6130444,0.6937756,0.6119412,0.5341472,0.4277292,0.3346172,0.2679548,0.2284976,0.1848972,0.1486272,0.1044604,0.0716416
7.92592592592592E-6,1.52161088E-100,1.52161088E-100,3.92454444E-100,1.74751372000039E-87,3.03230880001747E-76,3.83676520000003E-62,8.60949400000003E-62,4.3095144E-44,2.6937951095144E-38,1.16333739510951E-35,6.44879233373951E-31,6.44879279378583E-31,7.90372244879279E-25,5.32437322448792E-23,7.83532037322448E-20,8.78255553203731E-16,9.34880433203732E-16,2.02252048043241E-12,2.70566025204804E-8,1.58159002520402E-7,2.82104841642225E-7,0.00428708210484158,0.00933588210282,0.09335705504824,0.17354532394584,0.191304,0.3349024,0.4737304,0.5509204,0.6071812,0.6876368,0.6065448,0.5295744,0.4237492,0.3313444,0.2658572,0.2273776,0.1842556,0.1481064,0.104062,0.0713348
7.93443443443443E-6,5.1503572E-101,5.15035720000001E-101,1.32838144E-100,6.59257120000132E-88,1.25985656000659E-76,1.80786240000001E-62,4.05674840000001E-62,2.405606E-44,1.591071205606E-38,7.05318671205606E-36,4.10526853186712E-31,4.10526880359028E-31,5.3688321052688E-25,3.68758072105268E-23,5.63142758072105E-20,6.63167114275806E-16,7.05257394275807E-16,1.59472445739374E-12,2.26746747244573E-8,1.33731394724401E-7,2.3872571406129E-7,0.00398463872571402,0.00867743872412,0.09013501605104,0.16787810499432,0.1846872,0.3266608,0.4644636,0.543444,0.6013096,0.681438,0.6011004,0.5249624,0.4197384,0.3280516,0.2637496,0.2262476,0.1836108,0.1475828,0.1036608,0.0710252
7.94294294294294E-6,1.738806E-101,1.738806E-101,4.4847356E-101,2.48110996000045E-88,5.22270680002481E-77,8.50126600000005E-63,1.90764112E-62,1.3404968E-44,9.382145404968E-39,4.26945774540497E-36,2.60945989457745E-31,2.60946005480566E-31,3.64187220946005E-25,2.5505215220946E-23,4.04224692152209E-20,5.00158822469215E-16,5.31407090469215E-16,1.2560226070901E-12,1.89837160226071E-8,1.12969196022567E-7,2.01824155522448E-7,0.00370060182415549,0.0080590018229,0.08699178284044,0.16232648885496,0.1782264,0.318542,0.4552824,0.5360056,0.5954284,0.6751796,0.5956092,0.520312,0.415698,0.3247404,0.2616336,0.2251084,0.1829644,0.1470576,0.1032576,0.0707132
7.95145145145145E-6,5.855236E-102,5.85523600000001E-102,1.51018712E-101,9.31523680000151E-89,2.16021360000931E-77,3.98952760000002E-63,8.95228160000002E-63,7.4567772E-45,5.5233542567772E-39,2.58029175425678E-36,1.65616980291754E-31,1.65616989724522E-31,2.4669856561699E-25,1.7616982565617E-23,2.89780969825656E-20,3.76769258096982E-16,3.99939974096982E-16,9.8816353997385E-13,1.58779121635399E-8,9.5339752163511E-8,1.70463871786771E-7,0.00343417046387176,0.007478970462884,0.08392695458596,0.15689127512412,0.1719212,0.3105476,0.4461892,0.528606,0.5895368,0.6688624,0.5900712,0.5156236,0.4116288,0.3214116,0.2595088,0.2239592,0.1823148,0.1465296,0.1028516,0.0703988
7.95995995995996E-6,1.96661152E-102,1.96661152E-102,5.07229436E-102,3.48899320000051E-89,8.91506000003488E-78,1.86843040000001E-63,4.19265360000001E-63,4.140772E-45,3.246318540772E-39,1.55694511854077E-36,1.04955476945119E-31,1.04955482489178E-31,1.66880224955482E-25,1.21520202249555E-23,2.07472000202249E-20,2.8348214720002E-16,3.0064234720002E-16,7.76567842347033E-13,1.32671525678423E-8,8.03850325678216E-8,1.4383903228436E-7,0.00318454383903227,0.006935743838256,0.08094013057188,0.151573263454,0.165772,0.3026792,0.4371864,0.5212464,0.5836348,0.6624872,0.584488,0.5108988,0.407532,0.3180664,0.2573768,0.2228004,0.1816628,0.1459996,0.1024436,0.070082
7.96846846846847E-6,6.5882916E-103,6.58829160000001E-103,1.6992568E-102,1.30365640000017E-89,3.67095840001303E-78,8.73273400000003E-64,1.95957872E-63,2.295388E-45,1.904877495388E-39,9.37965677495387E-37,6.64126979656775E-32,6.64127012188243E-32,1.12730186412701E-25,8.37104618641269E-24,1.48351190461864E-20,2.13038835119046E-16,2.25732159119046E-16,6.09606132159006E-13,1.10747576061321E-8,6.77116776061173E-8,1.21256837393093E-7,0.00295132125683738,0.006427721256228,0.07803051018208,0.14637205354516,0.1597768,0.294936,0.4282752,0.5139268,0.577722,0.6560556,0.57886,0.5061372,0.403408,0.3147052,0.2552372,0.221632,0.181008,0.1454668,0.1020328,0.0697624
7.97697697697698E-6,2.20144348E-103,2.20144348E-103,5.67797272E-103,4.85940760000057E-90,1.50820556000486E-78,4.07326040000001E-64,9.14017280000001E-64,1.27021E-45,1.11591287021E-39,5.6416675287021E-37,4.19606761667528E-32,4.19606780725081E-32,7.6045121960678E-26,5.75871712196067E-24,1.0594126717122E-20,1.59909674126717E-16,1.69287418126717E-16,4.7801128741805E-13,9.23555001128741E-9,5.69821900112768E-8,1.02122349851378E-7,0.00273290212234984,0.005952102121872,0.0751952928868,0.14128564514016,0.1539324,0.2873168,0.4194552,0.5066468,0.5717968,0.649568,0.5731888,0.5013404,0.399258,0.3113296,0.2530912,0.2204536,0.1803508,0.1449324,0.1016204,0.0694408
7.98548548548548E-6,7.337056E-104,7.33705600000001E-104,1.89237864E-103,1.80701116000019E-90,6.18255400001807E-79,1.89606200000001E-64,4.25465880000001E-64,7.0168196E-46,6.5265178168196E-40,3.38794971781682E-37,2.64715627949718E-32,2.64715639095702E-32,5.12271384715639E-26,3.95627153847156E-24,7.55582427153847E-21,1.19887115824271E-16,1.26806867824272E-16,3.74409206867773E-13,7.69419840920686E-9,4.79073184091993E-8,8.59251582893198E-8,0.00252888592515828,0.005508085924784,0.07243527823096,0.13631563801784,0.1482392,0.2798236,0.4107296,0.4994076,0.5658592,0.6430256,0.5674748,0.4965084,0.3950824,0.3079408,0.2509396,0.2192656,0.1796904,0.1443952,0.1012048,0.069116
7.99399399399399E-6,2.43903016E-104,2.43903016E-104,6.29075216E-104,6.70341560000063E-91,2.5287296000067E-79,8.80807440000002E-65,1.97648388E-64,3.8694508E-46,3.8108378694508E-40,2.03130443786945E-37,1.66748671304438E-32,1.66748677812593E-32,3.44608206748678E-26,2.71432042067487E-24,5.38196632042067E-21,8.97745419663204E-17,9.48743299663204E-17,2.92936714329932E-13,6.40377693671432E-9,4.02394169367089E-8,7.22278968469398E-8,0.00233847222789684,0.005093272227604,0.06974846582412,0.13146123198848,0.1426956,0.272456,0.4020996,0.49221,0.5599092,0.6364296,0.5617192,0.491642,0.390882,0.3045388,0.248782,0.2180672,0.1790272,0.1438556,0.1007868,0.0687888
8.0025025025025E-6,8.0870952E-105,8.08709520000001E-105,2.085824E-104,2.48077900000021E-91,1.03196096000248E-79,4.08345920000001E-65,9.16306680000001E-65,2.1301156E-46,2.2215029301156E-40,1.21596590293012E-37,1.04879455965903E-32,1.04879459759793E-32,2.3149814487946E-26,1.85973181448794E-24,3.82862213181449E-21,6.71454286221318E-17,7.08993330221318E-17,2.28939099332999E-13,5.32452093909933E-9,3.37666969390955E-8,6.06561208719539E-8,0.00216086065612087,0.004706460655892,0.0671344553316,0.126722026889424,0.1373,0.2652144,0.3935664,0.4850544,0.5539468,0.629782,0.5559228,0.4867424,0.3866584,0.3011256,0.2466196,0.2168592,0.1783608,0.1433132,0.100366,0.0684588
8.01101101101101E-6,2.67453196E-105,2.67453196E-105,6.89816124E-105,9.15878240000068E-92,4.20194840000916E-80,1.88927E-65,4.23942E-65,1.1705796E-46,1.2928887705796E-40,7.26735208770579E-38,6.58664467352087E-33,6.5866448943208E-33,1.55298265866449E-26,1.27248742658664E-24,2.72011048742659E-21,5.01605601104874E-17,5.29204017104874E-17,1.78724920401695E-13,4.4227947249204E-9,2.83082187249177E-8,5.08896426747598E-8,0.00199525088964267,0.004345650889464,0.064591246466848,0.122096822581424,0.13205,0.2580976,0.38513,0.47794,0.5479704,0.6230832,0.5500872,0.4818108,0.3824128,0.2977028,0.2444536,0.2156416,0.1776916,0.1427688,0.0999428,0.068126
8.01951951951952E-6,8.8223336E-106,8.82233360000001E-106,2.2754584E-105,3.37321004000023E-92,1.70712232000337E-80,8.72323040000001E-66,1.95744708E-65,6.42162E-47,7.51213482162E-41,4.33649933482162E-38,4.13032056499335E-33,4.13032069328575E-33,1.04035521303207E-26,8.6950475213032E-25,1.93006790475213E-21,3.74274980679047E-17,3.94540344679048E-17,1.39370174034457E-13,3.67016337017403E-9,2.37095353701721E-8,4.26548833327465E-8,0.00184084265488333,0.004009242654744,0.06211843898472,0.117585618945348,0.1269444,0.2511064,0.3767928,0.470868,0.5419808,0.6163352,0.5442132,0.4768472,0.3781456,0.2942704,0.2422836,0.214414,0.1770196,0.142222,0.0995172,0.0677908
8.02802802802803E-6,2.902675E-106,2.902675E-106,7.48659656E-106,1.23938752000007E-92,6.91997480001239E-81,4.0195644E-66,9.01968600000001E-66,3.5166744E-47,4.3576563166744E-41,2.58351525631667E-38,2.58612143515256E-33,2.58612150957275E-33,6.95975458612151E-27,5.93340954586121E-25,1.36773254095459E-21,2.78934117325409E-17,2.9379668132541E-17,1.08560779668126E-13,3.04260856077967E-9,1.98390485607783E-8,3.57185085328863E-8,0.00169723571850853,0.0036964357184,0.0597156326759,0.11318841587946,0.1219828,0.2442412,0.3685556,0.4638388,0.535978,0.6095392,0.538302,0.4718532,0.3738584,0.29083,0.24011,0.2131764,0.1763444,0.1416728,0.0990892,0.0674536
